,train_loss,valid_loss,train_misclass,valid_misclass,runtime
0,2.8726534843444824,1.9552756547927856,0.748314606741573,0.7625,0.0
1,1.751468300819397,1.5631508827209473,0.752808988764045,0.75,14.522162914276123
2,1.7414917945861816,1.511070966720581,0.7387640449438202,0.7541666666666667,13.392184734344482
3,1.6058248281478882,1.5101009607315063,0.750561797752809,0.75,13.470973014831543
4,1.4116348028182983,1.4217581748962402,0.7230337078651685,0.7541666666666667,13.475468635559082
5,1.3887768983840942,1.4025195837020874,0.6910112359550562,0.775,13.477956771850586
6,1.3815521001815796,1.3929115533828735,0.7050561797752809,0.775,13.491919755935669
7,1.3656545877456665,1.391472578048706,0.6662921348314607,0.7958333333333334,13.484937191009521
