,train_loss,valid_loss,train_misclass,valid_misclass,runtime
0,2.2913260459899902,1.77018141746521,0.7527533039647577,0.7375,0.0
1,2.3267669677734375,1.8295667171478271,0.7312775330396476,0.7833333333333333,14.61491346359253
2,1.6609234809875488,1.5474494695663452,0.7323788546255506,0.7458333333333333,13.494945049285889
3,1.545667052268982,1.5020849704742432,0.74284140969163,0.7458333333333333,13.587690353393555
4,1.6106759309768677,1.550087571144104,0.7208149779735683,0.7666666666666666,13.643482208251953
5,1.465361475944519,1.4673031568527222,0.724669603524229,0.7583333333333333,13.585698366165161
6,1.459750771522522,1.4777793884277344,0.7153083700440528,0.7791666666666667,13.65049409866333
7,1.363773226737976,1.395169973373413,0.6685022026431717,0.725,13.627523183822632
