,train_loss,valid_loss,train_misclass,valid_misclass,runtime
0,2.937784433364868,1.6699719429016113,0.7533407572383073,0.745,0.0
1,2.3428103923797607,2.3645646572113037,0.7461024498886415,0.75,14.470272541046143
2,1.587006688117981,1.4652875661849976,0.7405345211581291,0.75,13.331345796585083
3,1.5049035549163818,1.5120288133621216,0.7416481069042316,0.75,13.456031799316406
4,1.4600770473480225,1.4473943710327148,0.7383073496659243,0.75,13.463992834091187
5,1.3716695308685303,1.3859847784042358,0.7060133630289532,0.75,13.470973491668701
